STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
38,043,9668.00,3089,380439668003089,5,5,0,5,0,0,0,0
38,043,9668.00,3090,380439668003090,0,0,0,0,0,0,0,0
38,043,9668.00,3091,380439668003091,10,10,0,10,0,0,0,0
38,043,9668.00,3092,380439668003092,4,4,0,4,0,0,0,0
38,043,9668.00,3093,380439668003093,3,3,0,3,0,0,0,0
38,043,9668.00,3094,380439668003094,4,4,0,4,0,0,0,0
38,043,9668.00,3095,380439668003095,2,2,0,2,0,0,0,0
38,043,9668.00,3096,380439668003096,1,1,0,1,0,0,0,0
38,043,9668.00,3097,380439668003097,0,0,0,0,0,0,0,0
38,043,9668.00,3098,380439668003098,2,2,0,2,0,0,0,0
38,043,9668.00,3099,380439668003099,0,0,0,0,0,0,0,0
38,043,9668.00,3100,380439668003100,0,0,0,0,0,0,0,0
38,043,9668.00,3101,380439668003101,4,4,0,4,0,0,0,0
38,043,9668.00,3102,380439668003102,5,5,0,5,0,0,0,0
38,043,9668.00,3103,380439668003103,4,4,0,4,0,0,0,0
38,043,9668.00,3104,380439668003104,3,3,0,3,0,0,0,0
38,043,9668.00,3105,380439668003105,3,3,0,3,0,0,0,0
38,043,9668.00,3106,380439668003106,2,2,0,2,0,0,0,0
38,043,9668.00,3107,380439668003107,7,7,0,7,0,0,0,0
38,043,9668.00,3108,380439668003108,0,0,0,0,0,0,0,0
38,043,9668.00,3109,380439668003109,0,0,0,0,0,0,0,0
38,043,9668.00,3110,380439668003110,0,0,0,0,0,0,0,0
38,043,9668.00,3111,380439668003111,0,0,0,0,0,0,0,0
38,043,9668.00,3112,380439668003112,0,0,0,0,0,0,0,0
38,043,9668.00,3113,380439668003113,2,2,0,2,0,0,0,0
38,043,9668.00,3114,380439668003114,0,0,0,0,0,0,0,0
38,043,9668.00,3115,380439668003115,0,0,0,0,0,0,0,0
38,043,9668.00,3116,380439668003116,0,0,0,0,0,0,0,0
38,043,9668.00,3117,380439668003117,0,0,0,0,0,0,0,0
38,043,9668.00,3118,380439668003118,0,0,0,0,0,0,0,0
38,043,9668.00,3119,380439668003119,2,2,0,2,0,0,0,0
38,043,9668.00,3120,380439668003120,0,0,0,0,0,0,0,0
38,043,9668.00,3121,380439668003121,0,0,0,0,0,0,0,0
38,043,9668.00,3122,380439668003122,1,1,0,1,0,0,0,0
38,043,9668.00,3123,380439668003123,2,2,0,2,0,0,0,0
38,043,9668.00,3124,380439668003124,0,0,0,0,0,0,0,0
38,043,9668.00,3125,380439668003125,0,0,0,0,0,0,0,0
38,043,9668.00,3126,380439668003126,0,0,0,0,0,0,0,0
38,043,9668.00,3127,380439668003127,0,0,0,0,0,0,0,0
38,043,9668.00,3128,380439668003128,0,0,0,0,0,0,0,0
38,043,9668.00,3129,380439668003129,1,1,0,1,0,0,0,0
38,043,9668.00,3130,380439668003130,0,0,0,0,0,0,0,0
38,043,9668.00,3131,380439668003131,1,1,0,1,0,0,0,0
38,043,9668.00,3132,380439668003132,0,0,0,0,0,0,0,0
38,043,9668.00,3133,380439668003133,0,0,0,0,0,0,0,0
38,043,9668.00,3134,380439668003134,0,0,0,0,0,0,0,0
38,043,9668.00,3135,380439668003135,1,1,0,1,0,0,0,0
38,043,9668.00,3136,380439668003136,0,0,0,0,0,0,0,0
38,043,9668.00,3137,380439668003137,1,1,0,1,0,0,0,0
38,043,9668.00,3138,380439668003138,1,1,0,1,0,0,0,0
38,043,9668.00,3139,380439668003139,0,0,0,0,0,0,0,0
38,043,9668.00,3141,380439668003141,1,1,0,1,0,0,0,0
38,043,9668.00,3142,380439668003142,1,1,0,1,0,0,0,0
38,043,9668.00,3143,380439668003143,0,0,0,0,0,0,0,0
38,043,9668.00,3144,380439668003144,0,0,0,0,0,0,0,0
38,043,9668.00,3145,380439668003145,0,0,0,0,0,0,0,0
38,043,9668.00,3146,380439668003146,0,0,0,0,0,0,0,0
38,043,9668.00,3147,380439668003147,0,0,0,0,0,0,0,0
38,043,9668.00,3148,380439668003148,0,0,0,0,0,0,0,0
38,043,9668.00,3149,380439668003149,2,2,0,2,0,0,0,0
38,043,9668.00,3150,380439668003150,3,3,0,3,0,0,0,0
38,043,9668.00,3151,380439668003151,1,1,0,1,0,0,0,0
38,043,9668.00,3152,380439668003152,0,0,0,0,0,0,0,0
38,043,9668.00,3153,380439668003153,3,3,0,3,0,0,0,0
38,043,9668.00,3154,380439668003154,2,2,0,2,0,0,0,0
38,043,9668.00,3155,380439668003155,3,3,0,3,0,0,0,0
38,043,9668.00,3156,380439668003156,0,0,0,0,0,0,0,0
38,043,9668.00,3157,380439668003157,0,0,0,0,0,0,0,0
38,043,9668.00,3158,380439668003158,2,2,0,2,0,0,0,0
38,043,9668.00,3159,380439668003159,0,0,0,0,0,0,0,0
38,043,9668.00,3160,380439668003160,4,4,0,4,0,0,0,0
38,043,9668.00,3161,380439668003161,4,4,0,4,0,0,0,0
38,043,9668.00,3162,380439668003162,5,5,0,5,0,0,0,0
38,043,9668.00,3163,380439668003163,3,3,0,3,0,0,0,0
38,043,9668.00,3164,380439668003164,3,3,0,3,0,0,0,0
38,043,9668.00,3165,380439668003165,1,1,0,1,0,0,0,0
38,043,9668.00,3166,380439668003166,1,1,0,1,0,0,0,0
38,043,9668.00,3167,380439668003167,2,2,0,2,0,0,0,0
38,043,9668.00,3168,380439668003168,1,1,0,1,0,0,0,0
38,043,9668.00,3169,380439668003169,0,0,0,0,0,0,0,0
38,043,9668.00,3170,380439668003170,0,0,0,0,0,0,0,0
38,043,9668.00,3171,380439668003171,0,0,0,0,0,0,0,0
38,043,9668.00,3172,380439668003172,1,1,0,1,0,0,0,0
38,043,9668.00,3173,380439668003173,0,0,0,0,0,0,0,0
38,043,9668.00,3174,380439668003174,0,0,0,0,0,0,0,0
38,043,9668.00,3175,380439668003175,0,0,0,0,0,0,0,0
38,043,9668.00,3176,380439668003176,3,3,0,3,0,0,0,0
38,043,9668.00,3177,380439668003177,1,1,0,1,0,0,0,0
38,043,9668.00,3178,380439668003178,1,1,0,1,0,0,0,0
38,043,9668.00,3179,380439668003179,1,1,0,1,0,0,0,0
38,043,9668.00,3180,380439668003180,0,0,0,0,0,0,0,0
38,043,9668.00,3181,380439668003181,0,0,0,0,0,0,0,0
38,043,9668.00,3182,380439668003182,0,0,0,0,0,0,0,0
38,043,9668.00,3183,380439668003183,0,0,0,0,0,0,0,0
38,043,9668.00,3184,380439668003184,140,140,0,140,0,0,0,0
38,043,9668.00,3185,380439668003185,0,0,0,0,0,0,0,0
38,043,9668.00,3186,380439668003186,0,0,0,0,0,0,0,0
38,043,9668.00,3187,380439668003187,0,0,0,0,0,0,0,0
38,043,9668.00,3188,380439668003188,1,1,0,1,0,0,0,0
38,043,9668.00,3189,380439668003189,1,1,0,1,0,0,0,0
38,043,9668.00,3190,380439668003190,1,1,0,1,0,0,0,0
38,043,9668.00,3191,380439668003191,3,3,0,3,0,0,0,0
38,043,9668.00,3192,380439668003192,1,1,0,1,0,0,0,0
38,043,9668.00,3193,380439668003193,1,1,0,1,0,0,0,0
38,043,9668.00,3194,380439668003194,0,0,0,0,0,0,0,0
38,043,9668.00,3195,380439668003195,4,4,0,4,0,0,0,0
38,043,9668.00,3196,380439668003196,0,0,0,0,0,0,0,0
38,043,9668.00,3197,380439668003197,1,1,0,1,0,0,0,0
38,043,9668.00,3198,380439668003198,4,4,0,4,0,0,0,0
38,043,9668.00,3199,380439668003199,4,4,0,4,0,0,0,0
38,043,9668.00,3200,380439668003200,2,2,0,2,0,0,0,0
38,043,9668.00,3202,380439668003202,7,7,0,7,0,0,0,0
38,043,9668.00,3203,380439668003203,0,0,0,0,0,0,0,0
38,043,9668.00,3204,380439668003204,0,0,0,0,0,0,0,0
38,043,9668.00,3205,380439668003205,1,1,0,1,0,0,0,0
38,043,9668.00,3206,380439668003206,0,0,0,0,0,0,0,0
38,043,9668.00,3207,380439668003207,0,0,0,0,0,0,0,0
38,043,9668.00,3208,380439668003208,0,0,0,0,0,0,0,0
38,043,9668.00,3209,380439668003209,0,0,0,0,0,0,0,0
38,043,9668.00,3210,380439668003210,0,0,0,0,0,0,0,0
38,043,9668.00,3211,380439668003211,0,0,0,0,0,0,0,0
38,043,9668.00,3212,380439668003212,0,0,0,0,0,0,0,0
38,043,9668.00,3213,380439668003213,0,0,0,0,0,0,0,0
38,043,9668.00,3214,380439668003214,0,0,0,0,0,0,0,0
38,043,9668.00,3216,380439668003216,0,0,0,0,0,0,0,0
38,043,9668.00,3217,380439668003217,0,0,0,0,0,0,0,0
38,043,9668.00,3218,380439668003218,0,0,0,0,0,0,0,0
38,043,9668.00,3219,380439668003219,0,0,0,0,0,0,0,0
38,043,9668.00,3220,380439668003220,1,1,0,1,0,0,0,0
38,043,9668.00,3221,380439668003221,1,1,0,1,0,0,0,0
38,043,9668.00,3222,380439668003222,0,0,0,0,0,0,0,0
38,043,9668.00,3223,380439668003223,0,0,0,0,0,0,0,0
38,043,9668.00,3226,380439668003226,0,0,0,0,0,0,0,0
38,043,9668.00,3227,380439668003227,1,1,0,1,0,0,0,0
38,043,9668.00,3228,380439668003228,0,0,0,0,0,0,0,0
38,043,9668.00,3229,380439668003229,0,0,0,0,0,0,0,0
38,043,9668.00,3230,380439668003230,0,0,0,0,0,0,0,0
38,043,9668.00,3231,380439668003231,51,51,0,51,0,0,0,0
38,043,9668.00,3232,380439668003232,2,2,0,2,0,0,0,0
38,043,9668.00,3233,380439668003233,4,4,0,4,0,0,0,0
38,043,9668.00,3234,380439668003234,1,1,0,1,0,0,0,0
38,043,9668.00,3235,380439668003235,0,0,0,0,0,0,0,0
38,043,9668.00,3236,380439668003236,0,0,0,0,0,0,0,0
38,043,9668.00,3237,380439668003237,0,0,0,0,0,0,0,0
38,043,9668.00,3238,380439668003238,0,0,0,0,0,0,0,0
38,043,9668.00,3239,380439668003239,11,11,0,11,0,0,0,0
38,043,9668.00,3240,380439668003240,0,0,0,0,0,0,0,0
38,043,9668.00,3241,380439668003241,0,0,0,0,0,0,0,0
38,043,9668.00,3243,380439668003243,0,0,0,0,0,0,0,0
38,043,9668.00,3244,380439668003244,0,0,0,0,0,0,0,0
38,043,9668.00,3245,380439668003245,1,1,0,1,0,0,0,0
38,043,9668.00,3246,380439668003246,1,1,0,1,0,0,0,0
38,043,9668.00,3247,380439668003247,1,1,0,1,0,0,0,0
38,043,9668.00,3248,380439668003248,1,1,0,1,0,0,0,0
38,043,9668.00,3249,380439668003249,0,0,0,0,0,0,0,0
38,043,9668.00,3250,380439668003250,0,0,0,0,0,0,0,0
38,043,9668.00,3251,380439668003251,0,0,0,0,0,0,0,0
38,043,9668.00,3252,380439668003252,1,1,0,1,0,0,0,0
38,043,9668.00,3253,380439668003253,1,1,0,1,0,0,0,0
38,043,9668.00,3254,380439668003254,0,0,0,0,0,0,0,0
38,043,9668.00,3255,380439668003255,1,1,0,1,0,0,0,0
38,043,9668.00,3256,380439668003256,1,1,0,1,0,0,0,0
38,043,9668.00,3257,380439668003257,0,0,0,0,0,0,0,0
38,043,9668.00,3258,380439668003258,0,0,0,0,0,0,0,0
38,043,9668.00,3259,380439668003259,0,0,0,0,0,0,0,0
38,043,9668.00,3260,380439668003260,2,2,0,2,0,0,0,0
38,043,9668.00,3261,380439668003261,0,0,0,0,0,0,0,0
38,043,9668.00,3262,380439668003262,0,0,0,0,0,0,0,0
38,043,9668.00,3263,380439668003263,1,1,0,1,0,0,0,0
38,043,9668.00,3264,380439668003264,0,0,0,0,0,0,0,0
38,043,9668.00,3265,380439668003265,0,0,0,0,0,0,0,0
38,043,9668.00,3266,380439668003266,0,0,0,0,0,0,0,0
38,043,9668.00,3267,380439668003267,0,0,0,0,0,0,0,0
38,043,9668.00,3268,380439668003268,0,0,0,0,0,0,0,0
38,043,9668.00,3269,380439668003269,0,0,0,0,0,0,0,0
38,043,9668.00,3270,380439668003270,0,0,0,0,0,0,0,0
38,043,9668.00,3271,380439668003271,0,0,0,0,0,0,0,0
38,043,9668.00,3272,380439668003272,0,0,0,0,0,0,0,0
38,043,9668.00,3273,380439668003273,1,1,0,1,0,0,0,0
38,043,9668.00,3274,380439668003274,1,1,0,1,0,0,0,0
38,043,9668.00,3275,380439668003275,1,1,0,1,0,0,0,0
38,043,9668.00,3276,380439668003276,2,2,0,2,0,0,0,0
38,043,9668.00,3277,380439668003277,1,1,0,1,0,0,0,0
38,043,9668.00,3278,380439668003278,0,0,0,0,0,0,0,0
38,043,9668.00,3279,380439668003279,0,0,0,0,0,0,0,0
38,043,9668.00,3280,380439668003280,0,0,0,0,0,0,0,0
38,043,9668.00,3281,380439668003281,0,0,0,0,0,0,0,0
38,043,9668.00,3282,380439668003282,0,0,0,0,0,0,0,0
38,043,9668.00,3283,380439668003283,2,2,0,2,0,0,0,0
38,043,9668.00,3284,380439668003284,1,1,0,1,0,0,0,0
38,043,9668.00,3285,380439668003285,0,0,0,0,0,0,0,0
38,043,9668.00,3286,380439668003286,1,1,0,1,0,0,0,0
38,043,9668.00,3287,380439668003287,0,0,0,0,0,0,0,0
38,043,9668.00,3288,380439668003288,3,3,0,3,0,0,0,0
38,043,9668.00,3289,380439668003289,0,0,0,0,0,0,0,0
38,043,9668.00,3290,380439668003290,1,1,0,1,0,0,0,0
38,043,9668.00,3291,380439668003291,1,1,0,1,0,0,0,0
38,043,9668.00,3294,380439668003294,0,0,0,0,0,0,0,0
38,043,9668.00,3295,380439668003295,0,0,0,0,0,0,0,0
38,043,9668.00,3296,380439668003296,0,0,0,0,0,0,0,0
38,043,9668.00,3297,380439668003297,0,0,0,0,0,0,0,0
38,043,9668.00,3298,380439668003298,7,7,0,7,0,0,0,0
38,043,9668.00,3299,380439668003299,0,0,0,0,0,0,0,0
38,043,9668.00,3300,380439668003300,0,0,0,0,0,0,0,0
38,043,9668.00,3301,380439668003301,0,0,0,0,0,0,0,0
38,043,9668.00,3302,380439668003302,0,0,0,0,0,0,0,0
38,043,9668.00,3303,380439668003303,0,0,0,0,0,0,0,0
38,043,9668.00,3304,380439668003304,0,0,0,0,0,0,0,0
38,043,9668.00,3305,380439668003305,0,0,0,0,0,0,0,0
38,043,9668.00,3306,380439668003306,1,1,0,1,0,0,0,0
38,043,9668.00,3307,380439668003307,0,0,0,0,0,0,0,0
38,043,9668.00,3308,380439668003308,1,1,0,1,0,0,0,0
38,043,9668.00,3309,380439668003309,2,2,0,2,0,0,0,0
38,043,9668.00,3311,380439668003311,1,1,0,1,0,0,0,0
38,043,9668.00,3312,380439668003312,0,0,0,0,0,0,0,0
38,043,9668.00,3313,380439668003313,1,1,0,1,0,0,0,0
38,043,9668.00,3314,380439668003314,0,0,0,0,0,0,0,0
38,043,9668.00,3315,380439668003315,0,0,0,0,0,0,0,0
38,043,9668.00,3316,380439668003316,0,0,0,0,0,0,0,0
38,043,9668.00,3317,380439668003317,1,1,0,1,0,0,0,0
38,043,9668.00,3318,380439668003318,0,0,0,0,0,0,0,0
38,043,9668.00,3319,380439668003319,6,6,0,6,0,0,0,0
38,043,9668.00,3320,380439668003320,0,0,0,0,0,0,0,0
38,043,9668.00,3321,380439668003321,0,0,0,0,0,0,0,0
38,043,9668.00,3322,380439668003322,0,0,0,0,0,0,0,0
38,043,9668.00,3323,380439668003323,3,3,0,3,0,0,0,0
38,043,9668.00,3324,380439668003324,0,0,0,0,0,0,0,0
38,043,9668.00,3325,380439668003325,0,0,0,0,0,0,0,0
38,043,9668.00,3326,380439668003326,0,0,0,0,0,0,0,0
38,043,9668.00,3327,380439668003327,2,2,0,2,0,0,0,0
38,043,9668.00,3328,380439668003328,0,0,0,0,0,0,0,0
38,043,9668.00,3329,380439668003329,0,0,0,0,0,0,0,0
38,043,9668.00,3330,380439668003330,0,0,0,0,0,0,0,0
38,043,9668.00,3331,380439668003331,0,0,0,0,0,0,0,0
38,043,9668.00,3332,380439668003332,0,0,0,0,0,0,0,0
38,043,9668.00,3333,380439668003333,0,0,0,0,0,0,0,0
38,043,9668.00,3334,380439668003334,0,0,0,0,0,0,0,0
38,043,9668.00,3335,380439668003335,0,0,0,0,0,0,0,0
38,043,9668.00,3336,380439668003336,0,0,0,0,0,0,0,0
38,043,9668.00,3337,380439668003337,2,2,0,2,0,0,0,0
38,043,9668.00,3338,380439668003338,0,0,0,0,0,0,0,0
38,043,9668.00,3339,380439668003339,0,0,0,0,0,0,0,0
38,043,9668.00,3340,380439668003340,0,0,0,0,0,0,0,0
38,043,9668.00,3341,380439668003341,2,2,0,2,0,0,0,0
38,043,9668.00,3342,380439668003342,1,1,0,1,0,0,0,0
38,043,9668.00,3343,380439668003343,0,0,0,0,0,0,0,0
38,043,9668.00,3344,380439668003344,0,0,0,0,0,0,0,0
38,043,9668.00,3345,380439668003345,0,0,0,0,0,0,0,0
38,043,9668.00,3346,380439668003346,1,1,0,1,0,0,0,0
38,043,9668.00,3347,380439668003347,1,1,0,1,0,0,0,0
38,043,9668.00,3348,380439668003348,1,1,0,1,0,0,0,0
38,043,9668.00,3349,380439668003349,1,1,0,1,0,0,0,0
38,043,9668.00,3350,380439668003350,0,0,0,0,0,0,0,0
38,043,9668.00,3351,380439668003351,0,0,0,0,0,0,0,0
38,043,9668.00,3352,380439668003352,0,0,0,0,0,0,0,0
38,043,9668.00,3353,380439668003353,0,0,0,0,0,0,0,0
38,043,9668.00,3354,380439668003354,7,7,0,7,0,0,0,0
38,043,9668.00,3355,380439668003355,3,3,0,3,0,0,0,0
38,043,9668.00,3356,380439668003356,0,0,0,0,0,0,0,0
38,043,9668.00,3357,380439668003357,0,0,0,0,0,0,0,0
38,043,9668.00,3358,380439668003358,0,0,0,0,0,0,0,0
38,043,9668.00,3359,380439668003359,0,0,0,0,0,0,0,0
38,043,9668.00,3360,380439668003360,0,0,0,0,0,0,0,0
38,043,9668.00,3361,380439668003361,0,0,0,0,0,0,0,0
38,043,9668.00,3362,380439668003362,0,0,0,0,0,0,0,0
38,043,9668.00,3363,380439668003363,0,0,0,0,0,0,0,0
38,043,9668.00,3364,380439668003364,0,0,0,0,0,0,0,0
38,043,9668.00,3365,380439668003365,0,0,0,0,0,0,0,0
38,043,9668.00,3366,380439668003366,0,0,0,0,0,0,0,0
38,043,9668.00,3367,380439668003367,0,0,0,0,0,0,0,0
38,043,9668.00,3368,380439668003368,0,0,0,0,0,0,0,0
38,043,9668.00,3369,380439668003369,1,1,0,1,0,0,0,0
38,043,9668.00,3370,380439668003370,2,2,0,2,0,0,0,0
38,043,9668.00,3371,380439668003371,4,4,0,4,0,0,0,0
38,043,9668.00,3372,380439668003372,0,0,0,0,0,0,0,0
38,043,9668.00,3373,380439668003373,0,0,0,0,0,0,0,0
38,043,9668.00,3374,380439668003374,0,0,0,0,0,0,0,0
38,043,9668.00,3375,380439668003375,0,0,0,0,0,0,0,0
38,043,9668.00,3376,380439668003376,4,4,0,4,0,0,0,0
38,043,9668.00,3377,380439668003377,0,0,0,0,0,0,0,0
38,043,9668.00,3378,380439668003378,1,1,0,1,0,0,0,0
38,043,9668.00,3379,380439668003379,0,0,0,0,0,0,0,0
38,043,9668.00,3380,380439668003380,0,0,0,0,0,0,0,0
38,043,9668.00,3381,380439668003381,1,1,0,1,0,0,0,0
38,043,9668.00,3383,380439668003383,1,1,0,1,0,0,0,0
38,043,9668.00,3384,380439668003384,1,1,0,1,0,0,0,0
38,043,9668.00,3385,380439668003385,1,1,0,1,0,0,0,0
38,043,9668.00,3386,380439668003386,0,0,0,0,0,0,0,0
38,043,9668.00,3387,380439668003387,0,0,0,0,0,0,0,0
38,043,9668.00,3388,380439668003388,0,0,0,0,0,0,0,0
38,043,9668.00,3389,380439668003389,0,0,0,0,0,0,0,0
38,043,9668.00,3390,380439668003390,2,2,0,2,0,0,0,0
38,043,9668.00,3391,380439668003391,0,0,0,0,0,0,0,0
38,043,9668.00,3392,380439668003392,0,0,0,0,0,0,0,0
38,043,9668.00,3393,380439668003393,1,1,0,1,0,0,0,0
38,043,9668.00,3394,380439668003394,0,0,0,0,0,0,0,0
38,043,9668.00,3395,380439668003395,1,1,0,1,0,0,0,0
38,043,9668.00,3396,380439668003396,1,1,0,1,0,0,0,0
38,043,9668.00,3397,380439668003397,1,1,0,1,0,0,0,0
38,043,9668.00,3399,380439668003399,1,1,0,1,0,0,0,0
38,043,9668.00,3400,380439668003400,0,0,0,0,0,0,0,0
38,043,9668.00,3401,380439668003401,0,0,0,0,0,0,0,0
38,043,9668.00,3402,380439668003402,2,2,0,2,0,0,0,0
38,043,9668.00,3403,380439668003403,1,1,0,1,0,0,0,0
38,043,9668.00,3404,380439668003404,0,0,0,0,0,0,0,0
38,043,9668.00,3405,380439668003405,0,0,0,0,0,0,0,0
38,043,9668.00,3406,380439668003406,0,0,0,0,0,0,0,0
38,043,9668.00,3407,380439668003407,0,0,0,0,0,0,0,0
38,043,9668.00,3408,380439668003408,0,0,0,0,0,0,0,0
38,043,9668.00,3409,380439668003409,1,1,0,1,0,0,0,0
38,043,9668.00,3410,380439668003410,0,0,0,0,0,0,0,0
38,043,9668.00,3411,380439668003411,0,0,0,0,0,0,0,0
38,043,9668.00,3412,380439668003412,0,0,0,0,0,0,0,0
38,043,9668.00,3413,380439668003413,0,0,0,0,0,0,0,0
38,043,9668.00,3414,380439668003414,4,4,0,4,0,0,0,0
38,043,9668.00,3415,380439668003415,0,0,0,0,0,0,0,0
38,043,9668.00,3416,380439668003416,2,2,0,2,0,0,0,0
38,043,9668.00,3417,380439668003417,0,0,0,0,0,0,0,0
38,043,9668.00,3418,380439668003418,1,1,0,1,0,0,0,0
38,043,9668.00,3419,380439668003419,1,1,0,1,0,0,0,0
38,043,9668.00,3420,380439668003420,0,0,0,0,0,0,0,0
38,043,9668.00,3421,380439668003421,1,1,0,1,0,0,0,0
38,043,9668.00,3423,380439668003423,0,0,0,0,0,0,0,0
38,043,9668.00,3424,380439668003424,0,0,0,0,0,0,0,0
38,043,9668.00,3425,380439668003425,0,0,0,0,0,0,0,0
38,043,9668.00,3426,380439668003426,0,0,0,0,0,0,0,0
38,043,9668.00,3427,380439668003427,0,0,0,0,0,0,0,0
38,043,9668.00,3428,380439668003428,0,0,0,0,0,0,0,0
38,043,9668.00,3429,380439668003429,3,3,0,3,0,0,0,0
38,043,9668.00,3430,380439668003430,0,0,0,0,0,0,0,0
38,043,9668.00,3431,380439668003431,0,0,0,0,0,0,0,0
38,043,9668.00,3432,380439668003432,0,0,0,0,0,0,0,0
38,043,9668.00,3433,380439668003433,2,2,0,2,0,0,0,0
38,043,9668.00,3434,380439668003434,1,1,0,1,0,0,0,0
38,043,9668.00,3435,380439668003435,1,1,0,1,0,0,0,0
38,043,9668.00,3436,380439668003436,0,0,0,0,0,0,0,0
38,043,9668.00,3437,380439668003437,0,0,0,0,0,0,0,0
38,043,9668.00,3438,380439668003438,0,0,0,0,0,0,0,0
38,043,9668.00,3439,380439668003439,1,1,0,1,0,0,0,0
38,043,9668.00,3440,380439668003440,2,2,0,2,0,0,0,0
38,043,9668.00,3441,380439668003441,1,1,0,1,0,0,0,0
38,043,9668.00,3442,380439668003442,3,3,0,3,0,0,0,0
38,043,9668.00,3443,380439668003443,0,0,0,0,0,0,0,0
38,043,9668.00,3444,380439668003444,0,0,0,0,0,0,0,0
38,043,9668.00,3445,380439668003445,1,1,0,1,0,0,0,0
38,043,9668.00,3446,380439668003446,0,0,0,0,0,0,0,0
38,043,9668.00,3447,380439668003447,0,0,0,0,0,0,0,0
38,043,9668.00,3448,380439668003448,0,0,0,0,0,0,0,0
38,043,9668.00,3449,380439668003449,1,1,0,1,0,0,0,0
38,043,9668.00,3451,380439668003451,4,4,0,4,0,0,0,0
38,043,9668.00,3452,380439668003452,0,0,0,0,0,0,0,0
38,043,9668.00,3453,380439668003453,1,1,0,1,0,0,0,0
38,043,9668.00,3454,380439668003454,0,0,0,0,0,0,0,0
38,043,9668.00,3455,380439668003455,0,0,0,0,0,0,0,0
38,043,9668.00,3456,380439668003456,0,0,0,0,0,0,0,0
38,043,9668.00,3457,380439668003457,0,0,0,0,0,0,0,0
38,043,9668.00,3458,380439668003458,1,1,0,1,0,0,0,0
38,043,9668.00,3459,380439668003459,0,0,0,0,0,0,0,0
38,043,9668.00,3460,380439668003460,0,0,0,0,0,0,0,0
38,043,9668.00,3461,380439668003461,0,0,0,0,0,0,0,0
38,043,9668.00,3463,380439668003463,0,0,0,0,0,0,0,0
38,043,9668.00,3464,380439668003464,1,1,0,1,0,0,0,0
38,043,9668.00,3465,380439668003465,1,1,0,1,0,0,0,0
38,043,9668.00,3466,380439668003466,1,1,0,1,0,0,0,0
38,043,9668.00,3467,380439668003467,1,1,0,1,0,0,0,0
38,043,9668.00,3468,380439668003468,1,1,0,1,0,0,0,0
38,043,9668.00,3469,380439668003469,0,0,0,0,0,0,0,0
38,043,9668.00,3470,380439668003470,0,0,0,0,0,0,0,0
38,043,9668.00,3471,380439668003471,0,0,0,0,0,0,0,0
38,043,9668.00,3472,380439668003472,1,1,0,1,0,0,0,0
38,043,9668.00,3473,380439668003473,0,0,0,0,0,0,0,0
38,043,9668.00,3474,380439668003474,1,1,0,1,0,0,0,0
38,043,9668.00,3475,380439668003475,0,0,0,0,0,0,0,0
38,043,9668.00,3476,380439668003476,2,2,0,2,0,0,0,0
38,043,9668.00,3477,380439668003477,1,1,0,1,0,0,0,0
38,043,9668.00,3479,380439668003479,0,0,0,0,0,0,0,0
38,043,9668.00,3480,380439668003480,1,1,0,1,0,0,0,0
38,043,9668.00,3481,380439668003481,0,0,0,0,0,0,0,0
38,043,9668.00,3482,380439668003482,0,0,0,0,0,0,0,0
38,043,9668.00,3483,380439668003483,1,1,0,1,0,0,0,0
38,043,9668.00,3484,380439668003484,1,1,0,1,0,0,0,0
38,043,9668.00,3485,380439668003485,0,0,0,0,0,0,0,0
38,043,9668.00,3486,380439668003486,0,0,0,0,0,0,0,0
38,043,9668.00,3488,380439668003488,0,0,0,0,0,0,0,0
38,043,9668.00,3489,380439668003489,1,1,0,1,0,0,0,0
38,043,9668.00,3490,380439668003490,0,0,0,0,0,0,0,0
38,043,9668.00,3491,380439668003491,0,0,0,0,0,0,0,0
38,043,9668.00,3492,380439668003492,0,0,0,0,0,0,0,0
38,043,9668.00,3493,380439668003493,1,1,0,1,0,0,0,0
38,043,9668.00,3494,380439668003494,0,0,0,0,0,0,0,0
38,043,9668.00,3495,380439668003495,0,0,0,0,0,0,0,0
38,043,9668.00,3496,380439668003496,1,1,0,1,0,0,0,0
38,043,9668.00,3497,380439668003497,0,0,0,0,0,0,0,0
38,043,9668.00,3498,380439668003498,0,0,0,0,0,0,0,0
38,043,9668.00,3499,380439668003499,1,1,0,1,0,0,0,0
38,043,9668.00,3500,380439668003500,0,0,0,0,0,0,0,0
38,043,9668.00,3502,380439668003502,0,0,0,0,0,0,0,0
38,043,9668.00,3503,380439668003503,0,0,0,0,0,0,0,0
38,043,9668.00,3504,380439668003504,1,1,0,1,0,0,0,0
38,043,9668.00,3505,380439668003505,1,1,0,1,0,0,0,0
38,043,9668.00,3506,380439668003506,0,0,0,0,0,0,0,0
38,043,9668.00,3508,380439668003508,0,0,0,0,0,0,0,0
38,043,9668.00,3509,380439668003509,1,1,0,1,0,0,0,0
38,043,9668.00,3510,380439668003510,0,0,0,0,0,0,0,0
38,043,9668.00,3511,380439668003511,0,0,0,0,0,0,0,0
38,043,9668.00,3512,380439668003512,1,1,0,1,0,0,0,0
